SK_ID_CURR,TARGET
176683,0.19096774193548388
176688,0.017267961763798953
176700,0.08711587256836763
176702,0.008487654320987654
176705,0.0458984375
176709,0.008487654320987654
176710,0.12537764350453176
176720,0.06463878326996199
176726,0.005931198102016607
176731,0.035395909805977975
176732,0.05504731861198738
176733,0.03227752639517345
176734,0.05504731861198738
176736,0.10013003901170352
176741,0.017267961763798953
176756,0.035395909805977975
176785,0.017267961763798953
176790,0.019912312751187433
176793,0.019912312751187433
176820,0.15211640211640212
176827,0.017267961763798953
176828,0.019912312751187433
176839,0.10472972972972973
176848,0.019912312751187433
176850,0.06321307431390688
176853,0.008487654320987654
176866,0.005931198102016607
176867,0.03227752639517345
176875,0.019912312751187433
176883,0.19096774193548388
176888,0.27951674903898954
176890,0.15729729729729727
176898,0.13310961968680088
176917,0.05504731861198738
176925,0.09947643979057591
176929,0.03966286564204264
176934,0.09947643979057591
176938,0.13310961968680088
176953,0.06321307431390688
176957,0.21262002743484226
176970,0.03227752639517345
176997,0.05504731861198738
177029,0.05504731861198738
177030,0.008487654320987654
177031,0.15211640211640212
177032,0.08711587256836763
177047,0.05504731861198738
177048,0.017267961763798953
177051,0.05504731861198738
177055,0.017267961763798953
177060,0.03966286564204264
177064,0.21262002743484226
177065,0.017267961763798953
177069,0.13997985901309165
177076,0.15729729729729727
177085,0.008487654320987654
177087,0.05504731861198738
177105,0.05504731861198738
177126,0.0458984375
177133,0.03227752639517345
177141,0.03227752639517345
177146,0.12537764350453176
177156,0.12537764350453176
177179,0.019912312751187433
177187,0.27951674903898954
177192,0.27951674903898954
177203,0.035395909805977975
177228,0.15729729729729727
177229,0.035395909805977975
177249,0.035395909805977975
177250,0.15729729729729727
177253,0.035395909805977975
177260,0.06321307431390688
177262,0.06321307431390688
177270,0.0458984375
177275,0.08711587256836763
177284,0.08968926553672317
177285,0.18476357267950963
177314,0.10013003901170352
177319,0.08968926553672317
177325,0.008487654320987654
177327,0.05504731861198738
177339,0.08711587256836763
177344,0.08968926553672317
177378,0.0458984375
177384,0.08711587256836763
177385,0.035395909805977975
177386,0.017267961763798953
177387,0.06463878326996199
177405,0.05504731861198738
177423,0.08968926553672317
177424,0.005931198102016607
177425,0.019912312751187433
177430,0.15729729729729727
177435,0.05504731861198738
177447,0.019912312751187433
177448,0.035395909805977975
177449,0.008487654320987654
177451,0.05504731861198738
177460,0.15729729729729727
177479,0.017267961763798953
177489,0.02776101388050694
177504,0.008487654320987654
177505,0.06321307431390688
177511,0.12537764350453176
177524,0.05504731861198738
177526,0.019912312751187433
177535,0.019912312751187433
177558,0.035395909805977975
177562,0.08711587256836763
177569,0.05504731861198738
177579,0.008487654320987654
177580,0.05504731861198738
177583,0.003616636528028933
177584,0.10013003901170352
177585,0.08968926553672317
177605,0.13310961968680088
177606,0.017267961763798953
177618,0.08711587256836763
177639,0.27951674903898954
177649,0.005931198102016607
177656,0.019912312751187433
177657,0.008487654320987654
177661,0.08711587256836763
177665,0.06321307431390688
177669,0.03227752639517345
177680,0.21262002743484226
177688,0.27951674903898954
177689,0.0458984375
177694,0.008487654320987654
177696,0.13310961968680088
177700,0.03227752639517345
177705,0.06321307431390688
177710,0.10472972972972973
177720,0.008487654320987654
177728,0.06321307431390688
177729,0.10013003901170352
177731,0.035395909805977975
177733,0.1106233538191396
177749,0.05504731861198738
177751,0.1106233538191396
177767,0.08711587256836763
177776,0.019912312751187433
177780,0.15729729729729727
177783,0.03227752639517345
177785,0.1106233538191396
177791,0.035395909805977975
177797,0.035395909805977975
177798,0.0458984375
177799,0.017267961763798953
177802,0.03227752639517345
177803,0.0458984375
177805,0.019912312751187433
177820,0.008487654320987654
177824,0.03227752639517345
177825,0.05504731861198738
177829,0.008487654320987654
177839,0.06321307431390688
177861,0.035395909805977975
177865,0.08711587256836763
177867,0.008487654320987654
177875,0.06321307431390688
177876,0.27951674903898954
177878,0.050847457627118633
177883,0.005931198102016607
177886,0.008487654320987654
177891,0.06321307431390688
177892,0.06321307431390688
177902,0.03227752639517345
177904,0.06321307431390688
177931,0.05504731861198738
177939,0.008487654320987654
177944,0.13997985901309165
177946,0.05504731861198738
177959,0.1106233538191396
177977,0.03966286564204264
177992,0.08968926553672317
177993,0.13310961968680088
178005,0.09947643979057591
178008,0.019912312751187433
178009,0.05504731861198738
178012,0.22772277227722773
178015,0.005931198102016607
178018,0.02776101388050694
178037,0.10472972972972973
178050,0.005931198102016607
178058,0.12537764350453176
178060,0.005931198102016607
178064,0.3657817109144543
178074,0.06321307431390688
178077,0.05504731861198738
178094,0.019912312751187433
178095,0.15729729729729727
178096,0.08711587256836763
178107,0.035395909805977975
178117,0.02776101388050694
178146,0.05504731861198738
178154,0.0458984375
178160,0.06321307431390688
178164,0.02776101388050694
178172,0.008487654320987654
178174,0.15211640211640212
178182,0.15486725663716813
178184,0.13997985901309165
178196,0.050847457627118633
178223,0.15729729729729727
178225,0.1106233538191396
178226,0.06321307431390688
178240,0.12537764350453176
178242,0.019912312751187433
178250,0.03966286564204264
178268,0.08711587256836763
178282,0.05504731861198738
178285,0.175
178288,0.0458984375
178290,0.005931198102016607
178295,0.019912312751187433
178312,0.005931198102016607
178317,0.019912312751187433
178342,0.175
178343,0.03227752639517345
178344,0.0458984375
178346,0.035395909805977975
178353,0.27951674903898954
178356,0.5240641711229947
178358,0.017267961763798953
178359,0.05504731861198738
178362,0.18476357267950963
178380,0.017267961763798953
178387,0.019912312751187433
178391,0.27951674903898954
178395,0.175
178408,0.1106233538191396
178415,0.008487654320987654
178421,0.017267961763798953
178424,0.19096774193548388
178428,0.03227752639517345
178432,0.019912312751187433
178433,0.019912312751187433
178436,0.03966286564204264
178442,0.03227752639517345
178453,0.02776101388050694
178459,0.03227752639517345
178467,0.0458984375
178472,0.10013003901170352
178491,0.017267961763798953
178499,0.019912312751187433
178504,0.1106233538191396
178506,0.19096774193548388
178509,0.035395909805977975
178517,0.017267961763798953
178525,0.05504731861198738
178530,0.06321307431390688
178531,0.08711587256836763
178537,0.019912312751187433
178553,0.08711587256836763
178557,0.03227752639517345
178565,0.12537764350453176
178566,0.03227752639517345
178579,0.019912312751187433
178586,0.06321307431390688
178589,0.06321307431390688
178592,0.08711587256836763
178610,0.017267961763798953
178620,0.08711587256836763
178621,0.017267961763798953
178622,0.19096774193548388
178643,0.019912312751187433
178665,0.0458984375
178671,0.017267961763798953
178675,0.019912312751187433
178692,0.035395909805977975
178722,0.035395909805977975
178723,0.0458984375
178726,0.10013003901170352
178731,0.22772277227722773
178737,0.08711587256836763
178739,0.035395909805977975
178745,0.005931198102016607
178766,0.017267961763798953
178771,0.08711587256836763
178775,0.019912312751187433
178785,0.06321307431390688
178789,0.05504731861198738
178790,0.035395909805977975
178792,0.13310961968680088
178804,0.008487654320987654
178817,0.0458984375
178821,0.03227752639517345
178825,0.05504731861198738
178830,0.08711587256836763
178831,0.15729729729729727
178832,0.15729729729729727
178847,0.08968926553672317
178853,0.10013003901170352
178856,0.12537764350453176
178867,0.03227752639517345
178868,0.019912312751187433
178881,0.035395909805977975
178887,0.019912312751187433
178888,0.19096774193548388
178908,0.03966286564204264
178909,0.03227752639517345
178942,0.10013003901170352
178943,0.27951674903898954
178946,0.035395909805977975
178947,0.22772277227722773
178950,0.13997985901309165
178958,0.0458984375
178976,0.019912312751187433
178986,0.019912312751187433
178989,0.017267961763798953
178995,0.15729729729729727
178996,0.06321307431390688
179006,0.07228915662650602
179025,0.019912312751187433
179034,0.035395909805977975
179038,0.22772277227722773
179043,0.05504731861198738
179050,0.02776101388050694
179051,0.05504731861198738
179076,0.18476357267950963
179077,0.019912312751187433
179091,0.03227752639517345
179092,0.035395909805977975
179111,0.07228915662650602
179128,0.08711587256836763
179132,0.10013003901170352
179137,0.02776101388050694
179138,0.03966286564204264
179146,0.1106233538191396
179148,0.05504731861198738
179149,0.03966286564204264
179150,0.02776101388050694
179155,0.03227752639517345
179164,0.019912312751187433
179177,0.005931198102016607
179178,0.0458984375
179182,0.10013003901170352
179184,0.005931198102016607
179186,0.12537764350453176
179191,0.27951674903898954
179194,0.05504731861198738
179201,0.050847457627118633
179210,0.005931198102016607
179211,0.019912312751187433
179212,0.08711587256836763
179216,0.15729729729729727
179229,0.019912312751187433
179235,0.019912312751187433
179236,0.12537764350453176
179241,0.019912312751187433
179244,0.02776101388050694
179249,0.08968926553672317
179256,0.5240641711229947
179260,0.07228915662650602
179262,0.15729729729729727
179264,0.10013003901170352
179268,0.08711587256836763
179272,0.017267961763798953
179280,0.03966286564204264
179287,0.03227752639517345
179288,0.005931198102016607
179290,0.008487654320987654
179295,0.017267961763798953
179298,0.05504731861198738
179306,0.019912312751187433
179307,0.035395909805977975
179310,0.4015594541910331
179314,0.008487654320987654
179317,0.06321307431390688
179319,0.21262002743484226
179327,0.005931198102016607
179336,0.05504731861198738
179342,0.008487654320987654
179344,0.27951674903898954
179347,0.017267961763798953
179357,0.05504731861198738
179368,0.12537764350453176
179413,0.03966286564204264
179425,0.06321307431390688
179435,0.05504731861198738
179447,0.019912312751187433
179449,0.008487654320987654
179458,0.008487654320987654
179460,0.019912312751187433
179475,0.18476357267950963
179486,0.06321307431390688
179493,0.019912312751187433
179499,0.017267961763798953
179501,0.019912312751187433
179508,0.06321307431390688
179511,0.019912312751187433
179513,0.06321307431390688
179519,0.06321307431390688
179537,0.05504731861198738
179550,0.03227752639517345
179559,0.02776101388050694
179560,0.03227752639517345
179578,0.08711587256836763
179583,0.019912312751187433
179590,0.008487654320987654
179597,0.008487654320987654
179599,0.03227752639517345
179602,0.13997985901309165
179609,0.008487654320987654
179621,0.1106233538191396
179624,0.10013003901170352
179625,0.005931198102016607
179630,0.019912312751187433
179640,0.050847457627118633
179641,0.005931198102016607
179644,0.005931198102016607
179649,0.035395909805977975
179650,0.08711587256836763
179652,0.06321307431390688
179653,0.06321307431390688
179660,0.13310961968680088
179662,0.0458984375
179673,0.05504731861198738
179678,0.035395909805977975
179679,0.0458984375
179686,0.017267961763798953
179721,0.035395909805977975
179733,0.12537764350453176
179736,0.21262002743484226
179737,0.019912312751187433
179748,0.06321307431390688
179750,0.27951674903898954
179751,0.03966286564204264
179752,0.15729729729729727
179753,0.06321307431390688
179765,0.017267961763798953
179768,0.03227752639517345
179798,0.008487654320987654
179827,0.0458984375
179837,0.008487654320987654
179838,0.035395909805977975
179851,0.08711587256836763
179868,0.27951674903898954
179875,0.05504731861198738
179876,0.035395909805977975
179882,0.035395909805977975
179883,0.017267961763798953
179894,0.017267961763798953
179905,0.10013003901170352
179907,0.035395909805977975
179919,0.017267961763798953
179926,0.05504731861198738
179936,0.035395909805977975
179941,0.06321307431390688
179945,0.13310961968680088
179951,0.08711587256836763
179960,0.05504731861198738
179967,0.019912312751187433
179980,0.27951674903898954
179985,0.27951674903898954
179997,0.02776101388050694
180001,0.13310961968680088
180007,0.02776101388050694
180011,0.1106233538191396
180017,0.019912312751187433
180027,0.0458984375
180033,0.08711587256836763
180036,0.4015594541910331
180037,0.06639004149377592
180041,0.22772277227722773
180042,0.4015594541910331
180050,0.27951674903898954
180059,0.019912312751187433
180066,0.0458984375
180067,0.03966286564204264
180085,0.06321307431390688
180092,0.017267961763798953
180099,0.035395909805977975
180101,0.15729729729729727
180115,0.06321307431390688
180122,0.13997985901309165
180126,0.05504731861198738
180127,0.03227752639517345
180140,0.050847457627118633
180141,0.05504731861198738
180158,0.03966286564204264
180163,0.27951674903898954
180178,0.019912312751187433
180189,0.019912312751187433
180198,0.0458984375
180201,0.21262002743484226
180202,0.10013003901170352
180209,0.1106233538191396
180239,0.10833333333333334
180244,0.0458984375
180270,0.005931198102016607
180271,0.019912312751187433
180286,0.06639004149377592
180287,0.008487654320987654
